altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
0.0,5500.0,0.5585053606381855,0.001462877903679681,9.319995124343247
0.0,5500.0,0.5934119456780721,0.0014300126980539452,9.110610899301685
0.0,5500.0,0.6283185307179586,0.001395410288049316,8.890158945162193
0.0,5500.0,0.6632251157578453,0.0013591129594904593,8.658908664913717
0.0,5500.0,0.6981317007977318,0.0013211650381748311,8.417142458211849
0.0,5500.0,0.7330382858376184,0.0012816128354819828,8.165155374855713
0.0,5500.0,0.767944870877505,0.0012405045907258295,7.90325474751426
0.0,5500.0,0.8028514559173916,0.001197890414044334,7.6317598278764525
0.0,5500.0,0.8377580409572782,0.001153822221975897,7.35100137620844
0.0,5500.0,0.8726646259971648,0.001108353677684533,7.061321280528159
0.0,5500.0,0.9075712110370514,0.0010615401237727411,6.763072128556134
0.0,5500.0,0.9424777960769379,0.0010134385157193665,6.456616783648084
0.0,5500.0,0.9773843811168246,0.000964107351890376,6.142327938893585
0.0,5500.0,1.0122909661567112,0.0009136066046402715,5.82058767816317
0.0,5500.0,1.0471975511965976,0.0008619976467214871,5.4917870072625945
0.0,5500.0,1.0821041362364843,0.0008093431769247493,5.156325380187578
0.0,5500.0,1.117010721276371,0.0007557071449780699,4.814610220655283
0.0,5500.0,1.1519173063162575,0.000701154675364264,4.467056436745726
0.0,5500.0,1.1868238913561442,0.000645751987888116,4.114085914835187
0.0,5500.0,1.2217304763960306,0.0005895663192293558,3.7561270198102257
0.0,5500.0,1.2566370614359172,0.0005326658403226221,3.3936140686954253
0.0,5500.0,1.2915436464758039,0.0004751195772845178,3.026986826879663
0.0,5500.0,1.3264502315156905,0.00041699732819952166,2.656689977959153
0.0,5500.0,1.361356816555577,0.00035836957724688314,2.2831725766398927
0.0,5500.0,1.3962634015954636,0.0002993074141163674,1.9068875353353767
0.0,5500.0,1.4311699866353502,0.00023988244517779018,1.5282910582277014
0.0,5500.0,1.4660765716752369,0.00018016670881056373,1.1478421018321014
0.0,5500.0,1.5009831567151235,0.00012023259800687195,0.7660018819017812
0.0,5500.0,1.53588974175501,6.015275237111814e-05,0.38323318535639367
0.0,6000.0,0.3490658503988659,0.0017688024010299973,11.269040096962113
0.0,6000.0,0.3839724354387525,0.0017451499016454654,11.11835002338326
0.0,6000.0,0.4188790204786391,0.0017193757168237741,10.954142691884265
0.0,6000.0,0.4537856055185257,0.001691511560159318,10.776620149775015
0.0,6000.0,0.4886921905584123,0.0016615916689035292,10.586000522584385
0.0,6000.0,0.5235987755982988,0.0016296527591573744,10.382517728591633
0.0,6000.0,0.5585053606381855,0.0015957339811239638,10.166421193740772
0.0,6000.0,0.5934119456780721,0.0015598768697568112,9.937975537220643
0.0,6000.0,0.6283185307179586,0.001522125292946616,9.69746024136289
0.0,6000.0,0.6632251157578453,0.0014825253978975803,9.445169310005484
0.0,6000.0,0.6981317007977318,0.001441125553506762,9.18141090139158
0.0,6000.0,0.7330382858376184,0.0013979762911611939,8.906506950987966
0.0,6000.0,0.767944870877505,0.0013531302429057586,8.620792777552587
0.0,6000.0,0.8028514559173916,0.0013066420759175951,8.324616665671
0.0,6000.0,0.8377580409572782,0.0012585684277279245,8.018339453054608
0.0,6000.0,0.8726646259971648,0.0012089678357786726,7.702334081745923
0.0,6000.0,0.9075712110370514,0.0011579006662436446,7.37698514463826
0.0,6000.0,0.9424777960769379,0.0011054290415571696,7.042688423760727
0.0,6000.0,0.9773843811168246,0.0010516167652112952,6.699850411161162
0.0,6000.0,1.0122909661567112,0.0009965292431732026,6.348887808256475
0.0,6000.0,1.0471975511965976,0.0009402334078803686,5.990227041605829
0.0,6000.0,1.0821041362364843,0.0008827976333304445,5.6243037219482614
0.0,6000.0,1.117010721276371,0.0008242916572827303,5.251562148548275
0.0,6000.0,1.1519173063162575,0.0007647864947037869,4.872454757757826
0.0,6000.0,1.1868238913561442,0.0007043543530611575,4.487441583352634
0.0,6000.0,1.2217304763960306,0.0006430685473249333,4.09698971500715
0.0,6000.0,1.2566370614359172,0.0005810034074671496,3.7015727089732104
0.0,6000.0,1.2915436464758039,0.0005182341973975905,3.301670071620049
0.0,6000.0,1.3264502315156905,0.00045483701671601354,2.897766633497722
0.0,6000.0,1.361356816555577,0.00039088871458182084,2.490352000600781
0.0,6000.0,1.3962634015954636,0.00032646679869438323,2.079919974481916
0.0,6000.0,1.4311699866353502,0.00026164933824363246,1.6669679339501824
0.0,6000.0,1.4660765716752369,0.0001965148769043581,1.2519962807576654
0.0,6000.0,1.5009831567151235,0.0001311423311604822,0.835507791823432
0.0,6000.0,1.53588974175501,6.561090925881405e-05,0.41800710288790427
0.0,6500.0,0.3490658503988659,0.0019160994568399137,12.207469639527089
0.0,6500.0,0.3839724354387525,0.0018904676485351068,12.044169388817165
0.0,6500.0,0.4188790204786391,0.0018625378911887034,11.86622890476323
0.0,6500.0,0.4537856055185257,0.0018323445792379953,11.67386731432527
0.0,6500.0,0.4886921905584123,0.0017999248369123368,11.467321135968497
0.0,6500.0,0.5235987755982988,0.0017653184718353337,11.246843984062911
0.0,6500.0,0.5585053606381855,0.001728567925162427,11.012706251209822
0.0,6500.0,0.5934119456780721,0.0016897182179776884,10.765194766735853
0.0,6500.0,0.6283185307179586,0.0016488168957719941,10.504612442963374
0.0,6500.0,0.6632251157578453,0.0016059139694192077,10.231277899169772
0.0,6500.0,0.6981317007977318,0.0015610618530710204,9.945525065915472
0.0,6500.0,0.7330382858376184,0.0015143152998447285,9.647702775310766
0.0,6500.0,0.767944870877505,0.0014657313348398935,9.338174334264961
0.0,6500.0,0.8028514559173916,0.0014153691850414634,9.017317077899163
0.0,6500.0,0.8377580409572782,0.0013632902066738133,8.685521906718865
0.0,6500.0,0.8726646259971648,0.0013095578112752829,8.343192815634827
0.0,6500.0,0.9075712110370514,0.0012542373880218122,7.990746399086966
0.0,6500.0,0.9424777960769379,0.0011973962246810558,7.628611347443006
0.0,6500.0,0.9773843811168246,0.0011391034259518684,7.257227926739354
0.0,6500.0,1.0122909661567112,0.0010794298304772029,6.877047449970259
0.0,6500.0,1.0471975511965976,0.0010184479249264824,6.48853172970662
0.0,6500.0,1.0821041362364843,0.0009562317567163465,6.092152522039844
0.0,6500.0,1.117010721276371,0.0008928568461238143,5.68839096665482
0.0,6500.0,1.1519173063162575,0.0008284000935248171,5.27773699584661
0.0,6500.0,1.1868238913561442,0.0007629396893253548,4.860688760691835
0.0,6500.0,1.2217304763960306,0.0006965550189841927,4.437752025948292
0.0,6500.0,1.2566370614359172,0.0006293265689078393,4.009439570511844
0.0,6500.0,1.2915436464758039,0.0005613358296041332,3.576270570407932
0.0,6500.0,1.3264502315156905,0.0004926651991767942,3.138769983955356
0.0,6500.0,1.361356816555577,0.00042339788512870286,2.6974679261549657
0.0,6500.0,1.3962634015954636,0.0003536178029335603,2.252899022489713
0.0,6500.0,1.4311699866353502,0.00028340947996031247,1.8056017968271507
0.0,6500.0,1.4660765716752369,0.0002128579510833475,1.3561180063520069
0.0,6500.0,1.5009831567151235,0.00014204866029548764,0.9049920147425518
0.0,6500.0,1.53588974175501,7.106736059775675e-05,0.45277015436830825
0.0,7000.0,0.3490658503988659,0.0020633806265886417,13.145797971996236
0.0,7000.0,0.3839724354387525,0.0020357682406809342,12.969879461378232
0.0,7000.0,0.4188790204786391,0.0020056817262329215,12.778198277829942
0.0,7000.0,0.4537856055185257,0.0019731581634725086,12.570990659483352
0.0,7000.0,0.4886921905584123,0.0019382375697203295,12.34851155668822
0.0,7000.0,0.5235987755982988,0.001900962848623908,12.11103430858292
0.0,7000.0,0.5585053606381855,0.0018613797364096466,11.858850300665859
0.0,7000.0,0.5934119456780721,0.0018195367443998892,11.592268598571694
0.0,7000.0,0.6283185307179586,0.0017754850988274907,11.311615564629943
0.0,7000.0,0.6632251157578453,0.0017292786768135359,11.017234449979037
0.0,7000.0,0.6981317007977318,0.0016809739401965704,10.70948497299235
0.0,7000.0,0.7330382858376184,0.001630629865737355,10.38874287461269
0.0,7000.0,0.767944870877505,0.001578307872476543,10.055399455548056
0.0,7000.0,0.8028514559173916,0.0015240717469654312,9.709861099916763
0.0,7000.0,0.8377580409572782,0.0014679875650340775,9.352548776832107
0.0,7000.0,0.8726646259971648,0.0014101236113591039,8.983897527968852
0.0,7000.0,0.9075712110370514,0.0013505502966726886,8.6043559401017
0.0,7000.0,0.9424777960769379,0.0012893400720668153,8.21438559913768
0.0,7000.0,0.9773843811168246,0.0012265673421083386,7.814460536572225
0.0,7000.0,1.0122909661567112,0.001162308374040687,7.405066651013217
0.0,7000.0,1.0471975511965976,0.0010966412065898706,6.986701127184066
0.0,7000.0,1.0821041362364843,0.0010296455554090985,6.559871833511366
0.0,7000.0,1.117010721276371,0.0009614027189903788,6.1250967226877036
0.0,7000.0,1.1519173063162575,0.0008919954785279072,5.682903193701297
0.0,7000.0,1.1868238913561442,0.0008215080022575585,5.233827482382905
0.0,7000.0,1.2217304763960306,0.0007500257413917561,4.778413998406878
0.0,7000.0,1.2566370614359172,0.0006776353299093842,4.317214686852687
0.0,7000.0,1.2915436464758039,0.0006044244812655455,3.8507883701427903
0.0,7000.0,1.3264502315156905,0.0005304818838415099,3.3797000819542595
0.0,7000.0,1.361356816555577,0.00045589709362349104,2.9045203834752615
0.0,7000.0,1.3962634015954636,0.00038076043132709503,2.4258247079849227
0.0,7000.0,1.4311699866353502,0.0003051628706103572,1.9441926486585854
0.0,7000.0,1.4660765716752369,0.00022919593307304007,1.4602072896083382
0.0,7000.0,1.5009831567151235,0.0001529515804671374,0.9744545191561323
0.0,7000.0,1.53588974175501,7.65221012659653e-05,0.4875223071654649
0.0,7500.0,0.3490658503988659,0.002210645906260508,14.084025068785696
0.0,7500.0,0.3839724354387525,0.002181051674824952,13.895480220309768
0.0,7500.0,0.4188790204786391,0.0021488072193213835,13.690050794296534
0.0,7500.0,0.4537856055185257,0.0021139523114688135,13.467990176367811
0.0,7500.0,0.4886921905584123,0.0020765298667696093,13.22957178118918
0.0,7500.0,0.5235987755982988,0.0020365858895833454,12.975088702535492
0.0,7500.0,0.5585053606381855,0.0019941694158470357,12.704853348361464
0.0,7500.0,0.5934119456780721,0.0019493324508534603,12.419197044387396
0.0,7500.0,0.6283185307179586,0.0019021299045309332,12.118469621766575
0.0,7500.0,0.6632251157578453,0.0018526195234024531,11.803038983597029
0.0,7500.0,0.6981317007977318,0.0018008618191746606,11.473290649961761
0.0,7500.0,0.7330382858376184,0.0017469199933524302,11.129627277648332
0.0,7500.0,0.767944870877505,0.0016908598607792485,10.772468173024592
0.0,7500.0,0.8028514559173916,0.0016327497675937424,10.402248769339732
0.0,7500.0,0.8377580409572782,0.001572660508992597,10.019420102791836
0.0,7500.0,0.8726646259971648,0.0015106652425590534,9.624448260343728
0.0,7500.0,0.9075712110370514,0.0014468393989315947,9.21781381059319
0.0,7500.0,0.9424777960769379,0.0013812605914783698,8.800011228308694
0.0,7500.0,0.9773843811168246,0.0013140085210294743,8.371548287478781
0.0,7500.0,1.0122909661567112,0.0012451648815234753,7.932945460186061
0.0,7500.0,1.0471975511965976,0.0011748132597622178,7.484735277945091
0.0,7500.0,1.0821041362364843,0.0011030390363329277,7.027461700477081
0.0,7500.0,1.117010721276371,0.0010299292828987816,6.561679461348138
0.0,7500.0,1.1519173063162575,0.0009555726577874811,6.087953402764042
0.0,7500.0,1.1868238913561442,0.000880059299768866,5.606857798827445
0.0,7500.0,1.2217304763960306,0.000803480720837754,5.1189756724573305
0.0,7500.0,1.2566370614359172,0.0007259296970027753,4.624898099604681
0.0,7500.0,1.2915436464758039,0.0006475001575223612,4.125223503574964
0.0,7500.0,1.3264502315156905,0.0005682870739275575,3.6205569479924695
0.0,7500.0,1.361356816555577,0.0004883863454345421,3.1115094067634677
0.0,7500.0,1.3962634015954636,0.00040789468774608925,2.5986970556303346
0.0,7500.0,1.4311699866353502,0.00032690951439845044,2.0827405162325276
0.0,7500.0,1.4660765716752369,0.00024552882698828326,1.5642641567423528
0.0,7500.0,1.5009831567151235,0.00016385109325496868,1.0438953151274055
0.0,7500.0,1.53588974175501,8.197513146090629e-05,0.5222635625374339
0.0,8000.0,0.3490658503988659,0.0023578952922016175,15.022150906616506
0.0,8000.0,0.3839724354387525,0.0023263179480944654,14.82097164730984
0.0,8000.0,0.4188790204786391,0.0022919143683149804,14.601786440534742
0.0,8000.0,0.4537856055185257,0.002254727021752278,14.364865855583764
0.0,8000.0,0.4886921905584123,0.002214801727038582,14.110501802962805
0.0,8000.0,0.5235987755982988,0.0021721875947438864,13.839007166113301
0.0,8000.0,0.5585053606381855,0.002126936964290587,13.55071539949533
0.0,8000.0,0.5934119456780721,0.002079105338735341,13.245980113082856
0.0,8000.0,0.6283185307179586,0.0020287513152156614,12.925174629238978
0.0,8000.0,0.6632251157578453,0.0019759365124462536,12.588691520795082
0.0,8000.0,0.6981317007977318,0.0019207254938027223,12.236942121017144
0.0,8000.0,0.7330382858376184,0.0018631856875351378,11.870356015286363
0.0,8000.0,0.767944870877505,0.001803387304711833,11.48938051831909
0.0,8000.0,0.8028514559173916,0.0017414032525652865,11.09448012209344
0.0,8000.0,0.8377580409572782,0.0016773090449735508,10.686135925526493
0.0,8000.0,0.8726646259971648,0.0016111827114360796,10.264845054559263
0.0,8000.0,0.9075712110370514,0.0015431047020429017,9.831120056715326
0.0,8000.0,0.9424777960769379,0.0014731577897910265,9.385488278758631
0.0,8000.0,0.9773843811168246,0.0014014269702534682,8.928491227484846
0.0,8000.0,1.0122909661567112,0.0013279993605372822,8.460683925983025
0.0,8000.0,1.0471975511965976,0.001252964092641192,7.982634234217034
0.0,8000.0,1.0821041362364843,0.0011764122076189552,7.494922174740363
0.0,8000.0,1.117010721276371,0.0010984365462595894,6.998139236219844
0.0,8000.0,1.1519173063162575,0.001019131638036871,6.492887665932904
0.0,8000.0,1.1868238913561442,0.000938593588657161,5.979779753334773
0.0,8000.0,1.2217304763960306,0.000856919964293626,5.459437092514691
0.0,8000.0,1.2566370614359172,0.0007742096765876202,4.932489849539729
0.0,8000.0,1.2915436464758039,0.00069056286407809,4.399576007041512
0.0,8000.0,1.3264502315156905,0.0006060807743128122,3.8613406131469263
0.0,8000.0,1.361356816555577,0.0005208656435953929,3.3184350153462483
0.0,8000.0,1.3962634015954636,0.00043502057461351963,2.7715160808627335
0.0,8000.0,1.4311699866353502,0.0003486494153627447,2.2212454252760465
0.0,8000.0,1.4660765716752369,0.00026185663434886167,1.6682886174365976
0.0,8000.0,1.5009831567151235,0.00017474720091579442,1.1133144170345264
0.0,8000.0,1.53588974175501,8.742646011964322e-05,0.556993977422247
0.0,8500.0,0.3490658503988659,0.0025051287803483126,15.960175459599098
0.0,8500.0,0.3839724354387525,0.00247156705739431,15.746353722659148
0.0,8500.0,0.4188790204786391,0.0024350031706493027,15.513405200206707
0.0,8500.0,0.4537856055185257,0.0023954822924665948,15.261617685304675
0.0,8500.0,0.4886921905584123,0.0023530531501215436,14.991301619424354
0.0,8500.0,0.5235987755982988,0.002307767964258679,14.702789700292044
0.0,8500.0,0.5585053606381855,0.0022596823826358556,14.396436459773037
0.0,8500.0,0.5934119456780721,0.002208855409789946,14.072617815771746
0.0,8500.0,0.6283185307179586,0.002155349333515954,13.731730603830144
0.0,8500.0,0.6632251157578453,0.0020992296471090024,13.374192081731454
0.0,8500.0,0.6981317007977318,0.0020405649676929053,13.0004394091715
0.0,8500.0,0.7330382858376184,0.0019794269525801873,12.610929114888373
0.0,8500.0,0.767944870877505,0.0019158902098762032,12.206136527121291
0.0,8500.0,0.8028514559173916,0.0018500322075721612,11.786555194442238
0.0,8500.0,0.8377580409572782,0.001781933178948517,11.352696283081
0.0,8500.0,0.8726646259971648,0.0017116760248988474,10.905087954630558
0.0,8500.0,0.9075712110370514,0.0016393462130019445,10.444274723035388
0.0,8500.0,0.9424777960769379,0.0015650316743883769,9.970816797528348
0.0,8500.0,0.9773843811168246,0.001488822697527932,9.485289405950454
0.0,8500.0,1.0122909661567112,0.0014108118188970256,8.98828209819295
0.0,8500.0,1.0471975511965976,0.0013310937125132385,8.480398042421843
0.0,8500.0,1.0821041362364843,0.0012497650763865491,7.962253301658704
0.0,8500.0,1.117010721276371,0.0011669245159007435,7.434476090803637
0.0,8500.0,1.1519173063162575,0.0010826724269089726,6.897706031837064
0.0,8500.0,1.1868238913561442,0.0009971108760485241,6.352593391305148
0.0,8500.0,1.2217304763960306,0.0009103434778717474,5.799798297520902
0.0,8500.0,1.2566370614359172,0.0008224752742968883,5.239989972545475
0.0,8500.0,1.2915436464758039,0.000733612606429584,4.67384591556288
0.0,8500.0,1.3264502315156905,0.0006438629917387289,4.102051120367443
0.0,8500.0,1.361356816555577,0.000553334994105517,3.525297247446249
0.0,8500.0,1.3962634015954636,0.00046213809765405543,2.944281820153987
0.0,8500.0,1.4311699866353502,0.00037038257472673023,2.359707383583998
0.0,8500.0,1.4660765716752369,0.00027817935803442734,1.7722806900373367
0.0,8500.0,1.5009831567151235,0.0001856399067833441,1.1827118461166855
0.0,8500.0,1.53588974175501,9.28760808379807e-05,0.5917135110187751
0.0,9000.0,0.3490658503988659,0.00265234636701021,16.898098704222047
0.0,9000.0,0.3839724354387525,0.002616798999340913,16.67162642480096
0.0,9000.0,0.4188790204786391,0.0025780736241843797,16.424907059678684
0.0,9000.0,0.4537856055185257,0.0025362181224423946,16.158245658080496
0.0,9000.0,0.4886921905584123,0.002491284135032538,15.871971224292299
0.0,9000.0,0.5235987755982988,0.0024433269980968344,15.56643630487493
0.0,9000.0,0.5585053606381855,0.002392405671603719,15.242016533787293
0.0,9000.0,0.5934119456780721,0.0023385826656329173,14.899110162747316
0.0,9000.0,0.6283185307179586,0.0022819239617484157,14.538137560299155
0.0,9000.0,0.6632251157578453,0.002222498930385466,14.159540685485803
0.0,9000.0,0.6981317007977318,0.0021603802453001044,13.763782542806965
0.0,9000.0,0.7330382858376184,0.0020956437932854546,13.35134660702163
0.0,9000.0,0.767944870877505,0.0020283685813506356,12.9227362317849
0.0,9000.0,0.8028514559173916,0.0019586366384588354,12.47847402362124
0.0,9000.0,0.8377580409572782,0.0018865329173276815,12.01910121629466
0.0,9000.0,0.8726646259971648,0.0018121451894341652,11.545177001885065
0.0,9000.0,0.9075712110370514,0.0017355639386888934,11.05727785338694
0.0,9000.0,0.9424777960769379,0.001656882252955264,10.555996833577987
