altitude_m,velocity_m_s,gamma_rad,range_rad
150000.0,7500.0,0.8726646259971648,1.282407037252747
150000.0,7500.0,0.9599310885968813,1.126939354230536
150000.0,7500.0,1.0471975511965976,0.9686537966331761
150000.0,7500.0,1.1344640137963142,0.8094838504508733
150000.0,7500.0,1.2217304763960306,0.6392611723073175
150000.0,7500.0,1.3089969389957472,0.46825805492202577
150000.0,7500.0,1.3962634015954636,0.30715049169229075
150000.0,7500.0,1.4835298641951802,0.1521260088282726
160000.0,500.0,-1.5707963267948966,0.0
160000.0,500.0,-1.4835298641951802,0.0009464579264654788
160000.0,500.0,-1.3962634015954636,0.001888064953636925
160000.0,500.0,-1.3089969389957472,0.0028434213787391074
160000.0,500.0,-1.2217304763960306,0.0037689415228311734
160000.0,500.0,-1.1344640137963142,0.004713016047841836
160000.0,500.0,-1.0471975511965976,0.00564648571587241
160000.0,500.0,-0.9599310885968813,0.006563920866502778
160000.0,500.0,-0.8726646259971648,0.00745939342345939
160000.0,500.0,-0.7853981633974483,0.008326158431869166
160000.0,500.0,-0.6981317007977318,0.009156415625754933
160000.0,500.0,-0.6108652381980153,0.010019336743531322
160000.0,500.0,-0.5235987755982988,0.010839598637630468
160000.0,500.0,-0.4363323129985824,0.011609497323226086
160000.0,500.0,-0.3490658503988659,0.012238517979530655
160000.0,500.0,-0.2617993877991494,0.012878926118709265
160000.0,500.0,-0.17453292519943295,0.013529490883765682
160000.0,500.0,-0.08726646259971647,0.014007391050284219
160000.0,500.0,0.0,0.014387426055059339
160000.0,500.0,0.08726646259971647,0.014748279555705039
160000.0,500.0,0.17453292519943295,0.01490844328987427
160000.0,500.0,0.2617993877991494,0.014943676643718649
160000.0,500.0,0.3490658503988659,0.01493416366649232
160000.0,500.0,0.4363323129985824,0.01470331470121821
160000.0,500.0,0.5235987755982988,0.014408643317398035
160000.0,500.0,0.6108652381980153,0.013893431348288639
160000.0,500.0,0.6981317007977318,0.013234325638728825
160000.0,500.0,0.7853981633974483,0.012433207673702592
160000.0,500.0,0.8726646259971648,0.01149347229530248
160000.0,500.0,0.9599310885968813,0.010419933486806475
160000.0,500.0,1.0471975511965976,0.00917643904194263
160000.0,500.0,1.1344640137963142,0.007866376772246617
160000.0,500.0,1.2217304763960306,0.006420686900536003
160000.0,500.0,1.3089969389957472,0.004895890500774337
160000.0,500.0,1.3962634015954636,0.0032918658565689943
160000.0,500.0,1.4835298641951802,0.0016619901948955866
160000.0,1000.0,-1.5707963267948966,0.0
160000.0,1000.0,-1.4835298641951802,0.001461614213568322
160000.0,1000.0,-1.3962634015954636,0.0029188813189197456
160000.0,1000.0,-1.3089969389957472,0.0044137106320349395
160000.0,1000.0,-1.2217304763960306,0.005924474993316315
160000.0,1000.0,-1.1344640137963142,0.007447219259519581
160000.0,1000.0,-1.0471975511965976,0.008977115291264203
160000.0,1000.0,-0.9599310885968813,0.010506469508002013
160000.0,1000.0,-0.8726646259971648,0.012140580192830121
160000.0,1000.0,-0.7853981633974483,0.013783072581120737
160000.0,1000.0,-0.6981317007977318,0.015424387367037528
160000.0,1000.0,-0.6108652381980153,0.01719091681328012
160000.0,1000.0,-0.5235987755982988,0.018946942458219245
160000.0,1000.0,-0.4363323129985824,0.02067875242055107
160000.0,1000.0,-0.3490658503988659,0.02236397497246017
160000.0,1000.0,-0.2617993877991494,0.024139886760898455
160000.0,1000.0,-0.17453292519943295,0.025828452510273426
160000.0,1000.0,-0.08726646259971647,0.027397256805469488
160000.0,1000.0,0.0,0.02898177474323189
160000.0,1000.0,0.08726646259971647,0.030375699559665053
160000.0,1000.0,0.17453292519943295,0.03154096150246753
160000.0,1000.0,0.2617993877991494,0.032436313159907276
160000.0,1000.0,0.3490658503988659,0.033020938793826685
160000.0,1000.0,0.4363323129985824,0.0334115043601638
160000.0,1000.0,0.5235987755982988,0.03326929814303317
160000.0,1000.0,0.6108652381980153,0.03272063584376255
160000.0,1000.0,0.6981317007977318,0.03174725313212241
160000.0,1000.0,0.7853981633974483,0.0303365649298939
160000.0,1000.0,0.8726646259971648,0.02837928262786011
160000.0,1000.0,0.9599310885968813,0.026008450983168382
160000.0,1000.0,1.0471975511965976,0.02323976252095389
160000.0,1000.0,1.1344640137963142,0.020025486496475987
160000.0,1000.0,1.2217304763960306,0.016433646604774973
160000.0,1000.0,1.3089969389957472,0.012590305870581868
160000.0,1000.0,1.3962634015954636,0.008539210283009831
160000.0,1000.0,1.4835298641951802,0.0043104962376185815
160000.0,1500.0,-1.5707963267948966,0.0
160000.0,1500.0,-1.4835298641951802,0.0017460943968603093
160000.0,1500.0,-1.3962634015954636,0.0034902048700355547
160000.0,1500.0,-1.3089969389957472,0.005296211599133598
160000.0,1500.0,-1.2217304763960306,0.007051021016909307
160000.0,1500.0,-1.1344640137963142,0.008907471073314355
160000.0,1500.0,-1.0471975511965976,0.010926036730859467
160000.0,1500.0,-0.9599310885968813,0.0128613030661002
160000.0,1500.0,-0.8726646259971648,0.014987507642973219
160000.0,1500.0,-0.7853981633974483,0.017344089222790293
160000.0,1500.0,-0.6981317007977318,0.01959194717300787
160000.0,1500.0,-0.6108652381980153,0.022082794805251063
160000.0,1500.0,-0.5235987755982988,0.02484515191776781
160000.0,1500.0,-0.4363323129985824,0.02766872415532194
160000.0,1500.0,-0.3490658503988659,0.030754454100751224
160000.0,1500.0,-0.2617993877991494,0.033870429720406714
160000.0,1500.0,-0.17453292519943295,0.03719785641390167
160000.0,1500.0,-0.08726646259971647,0.04046786583301178
160000.0,1500.0,0.0,0.043836886284241955
160000.0,1500.0,0.08726646259971647,0.04721964343738772
160000.0,1500.0,0.17453292519943295,0.05028992848157215
160000.0,1500.0,0.2617993877991494,0.05293869470257159
160000.0,1500.0,0.3490658503988659,0.055266424123855865
160000.0,1500.0,0.4363323129985824,0.05673129471385886
160000.0,1500.0,0.5235987755982988,0.057666213348329776
160000.0,1500.0,0.6108652381980153,0.057763341167915
160000.0,1500.0,0.6981317007977318,0.05678269100549774
160000.0,1500.0,0.7853981633974483,0.0548854726916283
160000.0,1500.0,0.8726646259971648,0.05190141004123191
160000.0,1500.0,0.9599310885968813,0.04802342675035137
160000.0,1500.0,1.0471975511965976,0.04315469953705264
160000.0,1500.0,1.1344640137963142,0.037395283324361386
160000.0,1500.0,1.2217304763960306,0.030864427361986975
160000.0,1500.0,1.3089969389957472,0.02377023938724469
160000.0,1500.0,1.3962634015954636,0.016108229209855364
160000.0,1500.0,1.4835298641951802,0.0081510754206528
160000.0,2000.0,-1.5707963267948966,0.0
160000.0,2000.0,-1.4835298641951802,0.0019029973929825673
160000.0,2000.0,-1.3962634015954636,0.00380558194458691
160000.0,2000.0,-1.3089969389957472,0.005795391478984189
160000.0,2000.0,-1.2217304763960306,0.007839663361854774
160000.0,2000.0,-1.1344640137963142,0.009941856391349918
160000.0,2000.0,-1.0471975511965976,0.012103838382009562
160000.0,2000.0,-0.9599310885968813,0.014319260663948803
160000.0,2000.0,-0.8726646259971648,0.01681032175432262
160000.0,2000.0,-0.7853981633974483,0.019636569769692188
160000.0,2000.0,-0.6981317007977318,0.022606029667471605
160000.0,2000.0,-0.6108652381980153,0.025735881809392895
160000.0,2000.0,-0.5235987755982988,0.029283628383738356
160000.0,2000.0,-0.4363323129985824,0.03328506298746874
160000.0,2000.0,-0.3490658503988659,0.03750326138365786
160000.0,2000.0,-0.2617993877991494,0.04246407378987404
160000.0,2000.0,-0.17453292519943295,0.04762668256602265
160000.0,2000.0,-0.08726646259971647,0.0534607342649707
160000.0,2000.0,0.0,0.05934577770427325
160000.0,2000.0,0.08726646259971647,0.06564411741916308
160000.0,2000.0,0.17453292519943295,0.07163261243276221
160000.0,2000.0,0.2617993877991494,0.07732028790946438
160000.0,2000.0,0.3490658503988659,0.08218374830999425
160000.0,2000.0,0.4363323129985824,0.08624380162588335
160000.0,2000.0,0.5235987755982988,0.08900731828041783
160000.0,2000.0,0.6108652381980153,0.09005592050864807
160000.0,2000.0,0.6981317007977318,0.08953265074501797
160000.0,2000.0,0.7853981633974483,0.08737128234049231
160000.0,2000.0,0.8726646259971648,0.08312895085168098
160000.0,2000.0,0.9599310885968813,0.07731639629226283
160000.0,2000.0,1.0471975511965976,0.06981716758269844
160000.0,2000.0,1.1344640137963142,0.06065388230707079
160000.0,2000.0,1.2217304763960306,0.05019819381609192
160000.0,2000.0,1.3089969389957472,0.03866898812725595
160000.0,2000.0,1.3962634015954636,0.02629461021056862
160000.0,2000.0,1.4835298641951802,0.013291418734670539
160000.0,2500.0,-1.5707963267948966,0.0
160000.0,2500.0,-1.4835298641951802,0.0019877090027528694
160000.0,2500.0,-1.3962634015954636,0.0040468085488302675
160000.0,2500.0,-1.3089969389957472,0.006077596427822669
160000.0,2500.0,-1.2217304763960306,0.008250930565353667
160000.0,2500.0,-1.1344640137963142,0.010501109163126675
160000.0,2500.0,-1.0471975511965976,0.01283452747299031
160000.0,2500.0,-0.9599310885968813,0.015249337217974461
160000.0,2500.0,-0.8726646259971648,0.01802079594800079
160000.0,2500.0,-0.7853981633974483,0.02121823370181101
160000.0,2500.0,-0.6981317007977318,0.024629554172210206
160000.0,2500.0,-0.6108652381980153,0.028298874395959517
160000.0,2500.0,-0.5235987755982988,0.032547952423190765
160000.0,2500.0,-0.4363323129985824,0.03746097024973024
160000.0,2500.0,-0.3490658503988659,0.043407711647525854
160000.0,2500.0,-0.2617993877991494,0.049884035714069096
160000.0,2500.0,-0.17453292519943295,0.05750857128472952
160000.0,2500.0,-0.08726646259971647,0.0659828691899764
160000.0,2500.0,0.0,0.0757817170195822
160000.0,2500.0,0.08726646259971647,0.08578699908324139
160000.0,2500.0,0.17453292519943295,0.09647864789251905
160000.0,2500.0,0.2617993877991494,0.1065051483524076
160000.0,2500.0,0.3490658503988659,0.11562467650675151
160000.0,2500.0,0.4363323129985824,0.12305394490032136
160000.0,2500.0,0.5235987755982988,0.1286858952243924
160000.0,2500.0,0.6108652381980153,0.1316297299633623
160000.0,2500.0,0.6981317007977318,0.1317203577622745
160000.0,2500.0,0.7853981633974483,0.12889648625850955
160000.0,2500.0,0.8726646259971648,0.12321075184997163
160000.0,2500.0,0.9599310885968813,0.11480093287519241
160000.0,2500.0,1.0471975511965976,0.10384564344678426
160000.0,2500.0,1.1344640137963142,0.09024897671888364
160000.0,2500.0,1.2217304763960306,0.07474243527457174
160000.0,2500.0,1.3089969389957472,0.057640934351682056
160000.0,2500.0,1.3962634015954636,0.03911252021873554
160000.0,2500.0,1.4835298641951802,0.019785444084465496
160000.0,3000.0,-1.5707963267948966,0.0
160000.0,3000.0,-1.4835298641951802,0.002057317140234037
160000.0,3000.0,-1.3962634015954636,0.004116708855915282
160000.0,3000.0,-1.3089969389957472,0.006307598499478033
160000.0,3000.0,-1.2217304763960306,0.008425326878464954
160000.0,3000.0,-1.1344640137963142,0.0107666212461329
160000.0,3000.0,-1.0471975511965976,0.013205821515645541
160000.0,3000.0,-0.9599310885968813,0.01602721867446616
160000.0,3000.0,-0.8726646259971648,0.01902656388753262
160000.0,3000.0,-0.7853981633974483,0.022243691456456684
160000.0,3000.0,-0.6981317007977318,0.0260166494619929
160000.0,3000.0,-0.6108652381980153,0.030136874886007803
160000.0,3000.0,-0.5235987755982988,0.03500170098094828
160000.0,3000.0,-0.4363323129985824,0.04107987044367024
160000.0,3000.0,-0.3490658503988659,0.04788798732834537
160000.0,3000.0,-0.2617993877991494,0.056570589617392954
160000.0,3000.0,-0.17453292519943295,0.06669645143975823
160000.0,3000.0,-0.08726646259971647,0.07900284435095081
160000.0,3000.0,0.0,0.09314480078577125
160000.0,3000.0,0.08726646259971647,0.10905394262856928
160000.0,3000.0,0.17453292519943295,0.12545531458362816
160000.0,3000.0,0.2617993877991494,0.14200984357126972
160000.0,3000.0,0.3490658503988659,0.156830078488379
160000.0,3000.0,0.4363323129985824,0.1693509409831141
160000.0,3000.0,0.5235987755982988,0.17858543038124597
160000.0,3000.0,0.6108652381980153,0.18378008783293281
160000.0,3000.0,0.6981317007977318,0.1843987781839538
160000.0,3000.0,0.7853981633974483,0.1810688470729557
160000.0,3000.0,0.8726646259971648,0.17328407412509197
160000.0,3000.0,0.9599310885968813,0.16134449299836046
160000.0,3000.0,1.0471975511965976,0.14563561759543076
160000.0,3000.0,1.1344640137963142,0.12661346048874123
160000.0,3000.0,1.2217304763960306,0.10494370346763565
160000.0,3000.0,1.3089969389957472,0.08066010612607888
160000.0,3000.0,1.3962634015954636,0.054789629728673565
160000.0,3000.0,1.4835298641951802,0.027673153602038616
160000.0,3500.0,-1.5707963267948966,0.0
160000.0,3500.0,-1.4835298641951802,0.002109424898540199
160000.0,3500.0,-1.3962634015954636,0.004223979445756501
160000.0,3500.0,-1.3089969389957472,0.006342857154692662
160000.0,3500.0,-1.2217304763960306,0.00867307015115899
160000.0,3500.0,-1.1344640137963142,0.01110866464836051
160000.0,3500.0,-1.0471975511965976,0.013665779661985344
160000.0,3500.0,-0.9599310885968813,0.016357008411475884
160000.0,3500.0,-0.8726646259971648,0.019532335784211617
160000.0,3500.0,-0.7853981633974483,0.022958087110952624
160000.0,3500.0,-0.6981317007977318,0.02703313526820316
160000.0,3500.0,-0.6108652381980153,0.03153834793389745
160000.0,3500.0,-0.5235987755982988,0.03694426363965112
160000.0,3500.0,-0.4363323129985824,0.043804627160156866
160000.0,3500.0,-0.3490658503988659,0.05204581836947897
160000.0,3500.0,-0.2617993877991494,0.06238084243543698
160000.0,3500.0,-0.17453292519943295,0.07527262306961276
160000.0,3500.0,-0.08726646259971647,0.09178884468653213
160000.0,3500.0,0.0,0.11207524592434574
160000.0,3500.0,0.08726646259971647,0.13536723217680321
160000.0,3500.0,0.17453292519943295,0.16073863889033568
160000.0,3500.0,0.2617993877991494,0.1855711188808376
160000.0,3500.0,0.3490658503988659,0.20842095520499634
160000.0,3500.0,0.4363323129985824,0.22722359710048132
160000.0,3500.0,0.5235987755982988,0.24100112830130865
160000.0,3500.0,0.6108652381980153,0.2484991379866996
160000.0,3500.0,0.6981317007977318,0.24990905848354716
160000.0,3500.0,0.7853981633974483,0.2449917695598764
160000.0,3500.0,0.8726646259971648,0.23409859785686513
160000.0,3500.0,0.9599310885968813,0.2177088490531311
160000.0,3500.0,1.0471975511965976,0.19612049909272147
160000.0,3500.0,1.1344640137963142,0.17028250925901914
160000.0,3500.0,1.2217304763960306,0.1406634486465668
160000.0,3500.0,1.3089969389957472,0.10803876698524204
160000.0,3500.0,1.3962634015954636,0.0732864251764902
160000.0,3500.0,1.4835298641951802,0.037011939425872616
160000.0,4000.0,-1.5707963267948966,0.0
160000.0,4000.0,-1.4835298641951802,0.0021154899930310783
160000.0,4000.0,-1.3962634015954636,0.004233060343377877
160000.0,4000.0,-1.3089969389957472,0.006527366954984604
160000.0,4000.0,-1.2217304763960306,0.008727794539501166
160000.0,4000.0,-1.1344640137963142,0.011222133951976646
160000.0,4000.0,-1.0471975511965976,0.013848876024912983
160000.0,4000.0,-0.9599310885968813,0.016626175039259873
160000.0,4000.0,-0.8726646259971648,0.019952265915703236
160000.0,4000.0,-0.7853981633974483,0.023559241640598395
160000.0,4000.0,-0.6981317007977318,0.027516546461180565
160000.0,4000.0,-0.6108652381980153,0.03233176896509157
160000.0,4000.0,-0.5235987755982988,0.038599494595324545
160000.0,4000.0,-0.4363323129985824,0.04579834788707382
160000.0,4000.0,-0.3490658503988659,0.055089603361982126
160000.0,4000.0,-0.2617993877991494,0.06742423960494871
160000.0,4000.0,-0.17453292519943295,0.08364160851559754
160000.0,4000.0,-0.08726646259971647,0.10538860661504892
160000.0,4000.0,0.0,0.13308112011562107
160000.0,4000.0,0.08726646259971647,0.16676281031960563
160000.0,4000.0,0.17453292519943295,0.20365563345834203
160000.0,4000.0,0.2617993877991494,0.2406535785781198
160000.0,4000.0,0.3490658503988659,0.27353899331302073
160000.0,4000.0,0.4363323129985824,0.300468574037536
160000.0,4000.0,0.5235987755982988,0.31908787919653986
160000.0,4000.0,0.6108652381980153,0.3292462993780592
160000.0,4000.0,0.6981317007977318,0.33057577191494764
160000.0,4000.0,0.7853981633974483,0.3231235173851732
160000.0,4000.0,0.8726646259971648,0.3075872692117342
160000.0,4000.0,0.9599310885968813,0.28480385301980843
160000.0,4000.0,1.0471975511965976,0.2556885392294114
160000.0,4000.0,1.1344640137963142,0.2211855048738046
160000.0,4000.0,1.2217304763960306,0.18223485063008546
160000.0,4000.0,1.3089969389957472,0.13975559754145084
160000.0,4000.0,1.3962634015954636,0.09464191956241073
160000.0,4000.0,1.4835298641951802,0.047719418192281406
160000.0,4500.0,-1.5707963267948966,0.0
160000.0,4500.0,-1.4835298641951802,0.0021386130877319963
160000.0,4500.0,-1.3962634015954636,0.004280397133816929
160000.0,4500.0,-1.3089969389957472,0.006612979831022556
160000.0,4500.0,-1.2217304763960306,0.008852393800056724
160000.0,4500.0,-1.1344640137963142,0.01140511982285027
160000.0,4500.0,-1.0471975511965976,0.014104554101873347
160000.0,4500.0,-0.9599310885968813,0.016980278259290472
160000.0,4500.0,-0.8726646259971648,0.02005014844708862
160000.0,4500.0,-0.7853981633974483,0.023810283559145752
160000.0,4500.0,-0.6981317007977318,0.028366368335774685
160000.0,4500.0,-0.6108652381980153,0.03347821610068407
160000.0,4500.0,-0.5235987755982988,0.03975946098591095
160000.0,4500.0,-0.4363323129985824,0.047562517669409374
160000.0,4500.0,-0.3490658503988659,0.057817902799491755
160000.0,4500.0,-0.2617993877991494,0.07212099835227227
160000.0,4500.0,-0.17453292519943295,0.09155396064311397
160000.0,4500.0,-0.08726646259971647,0.11910793972755022
160000.0,4500.0,0.0,0.15718129722697585
160000.0,4500.0,0.08726646259971647,0.20504904428233853
160000.0,4500.0,0.17453292519943295,0.25842999532173977
160000.0,4500.0,0.2617993877991494,0.31108641063943715
160000.0,4500.0,0.3490658503988659,0.3572676322588937
160000.0,4500.0,0.4363323129985824,0.39361504879752385
160000.0,4500.0,0.5235987755982988,0.41758208554740295
160000.0,4500.0,0.6108652381980153,0.42929491075247783
160000.0,4500.0,0.6981317007977318,0.42848236523276934
160000.0,4500.0,0.7853981633974483,0.4165327291833817
160000.0,4500.0,0.8726646259971648,0.39462577035184637
160000.0,4500.0,0.9599310885968813,0.3633374573211378
160000.0,4500.0,1.0471975511965976,0.32501233123413864
160000.0,4500.0,1.1344640137963142,0.27993788373316775
160000.0,4500.0,1.2217304763960306,0.22989597221209163
160000.0,4500.0,1.3089969389957472,0.17576163109312323
160000.0,4500.0,1.3962634015954636,0.11880349796194141
160000.0,4500.0,1.4835298641951802,0.05991985295395939
160000.0,5000.0,-1.5707963267948966,0.0
160000.0,5000.0,-1.4835298641951802,0.0021929215805887013
160000.0,5000.0,-1.3962634015954636,0.0043977885589379095
160000.0,5000.0,-1.3089969389957472,0.006620447732423396
160000.0,5000.0,-1.2217304763960306,0.009090652664211489
160000.0,5000.0,-1.1344640137963142,0.011451213244121202
160000.0,5000.0,-1.0471975511965976,0.01420207774959962
160000.0,5000.0,-0.9599310885968813,0.017140743929722237
160000.0,5000.0,-0.8726646259971648,0.02029564940183123
160000.0,5000.0,-0.7853981633974483,0.024194304979807162
160000.0,5000.0,-0.6981317007977318,0.02850982218083258
160000.0,5000.0,-0.6108652381980153,0.03386843418372386
160000.0,5000.0,-0.5235987755982988,0.04051269153124044
160000.0,5000.0,-0.4363323129985824,0.04884849366668084
160000.0,5000.0,-0.3490658503988659,0.06037251822021994
160000.0,5000.0,-0.2617993877991494,0.07591584135553746
160000.0,5000.0,-0.17453292519943295,0.09907629273534677
160000.0,5000.0,-0.08726646259971647,0.13402982698149746
160000.0,5000.0,0.0,0.18550290083097754
160000.0,5000.0,0.08726646259971647,0.2538089142163482
160000.0,5000.0,0.17453292519943295,0.3306205800401728
160000.0,5000.0,0.2617993877991494,0.4045174553169355
160000.0,5000.0,0.3490658503988659,0.46706371094051813
160000.0,5000.0,0.4363323129985824,0.5134279451665227
160000.0,5000.0,0.5235987755982988,0.5417591340551131
160000.0,5000.0,0.6108652381980153,0.5526717426789697
160000.0,5000.0,0.6981317007977318,0.5477102224704977
160000.0,5000.0,0.7853981633974483,0.5282800247306506
160000.0,5000.0,0.8726646259971648,0.49679726096856713
160000.0,5000.0,0.9599310885968813,0.45506243063270646
160000.0,5000.0,1.0471975511965976,0.4044744123571968
160000.0,5000.0,1.1344640137963142,0.346944891934159
160000.0,5000.0,1.2217304763960306,0.28387050714923445
160000.0,5000.0,1.3089969389957472,0.21651420664818805
160000.0,5000.0,1.3962634015954636,0.14603642879535073
160000.0,5000.0,1.4835298641951802,0.07345916278606554
160000.0,5500.0,-1.5707963267948966,0.0
160000.0,5500.0,-1.4835298641951802,0.0021714566857963646
160000.0,5500.0,-1.3962634015954636,0.004348237061152566
160000.0,5500.0,-1.3089969389957472,0.0067360977951024595
160000.0,5500.0,-1.2217304763960306,0.009037766406655962
160000.0,5500.0,-1.1344640137963142,0.011673383888322543
160000.0,5500.0,-1.0471975511965976,0.014140228137846055
160000.0,5500.0,-0.9599310885968813,0.017122145732842528
160000.0,5500.0,-0.8726646259971648,0.020779699546796343
160000.0,5500.0,-0.7853981633974483,0.024359672171277127
160000.0,5500.0,-0.6981317007977318,0.028822618845882428
160000.0,5500.0,-0.6108652381980153,0.03440285228636339
160000.0,5500.0,-0.5235987755982988,0.04135456399811886
160000.0,5500.0,-0.4363323129985824,0.05016520407857077
160000.0,5500.0,-0.3490658503988659,0.062106777915111475
160000.0,5500.0,-0.2617993877991494,0.07953584886210188
160000.0,5500.0,-0.17453292519943295,0.10654910286949137
160000.0,5500.0,-0.08726646259971647,0.1499109638497309
160000.0,5500.0,0.0,0.22002346961185784
160000.0,5500.0,0.08726646259971647,0.31885565893833895
160000.0,5500.0,0.17453292519943295,0.4301985510320709
160000.0,5500.0,0.2617993877991494,0.5329199911015935
160000.0,5500.0,0.3490658503988659,0.6143041663700244
160000.0,5500.0,0.4363323129985824,0.6699206894084136
160000.0,5500.0,0.5235987755982988,0.6995672746013057
160000.0,5500.0,0.6108652381980153,0.7057890710945645
160000.0,5500.0,0.6981317007977318,0.6917666295761817
160000.0,5500.0,0.7853981633974483,0.6611351475355859
160000.0,5500.0,0.8726646259971648,0.6162651688978165
160000.0,5500.0,0.9599310885968813,0.5600991138222432
160000.0,5500.0,1.0471975511965976,0.4947646726323531
160000.0,5500.0,1.1344640137963142,0.4223964551854391
160000.0,5500.0,1.2217304763960306,0.3439636322642342
160000.0,5500.0,1.3089969389957472,0.26165225646512863
160000.0,5500.0,1.3962634015954636,0.1760941749024256
160000.0,5500.0,1.4835298641951802,0.08849662613309485
160000.0,6000.0,-1.5707963267948966,0.0
160000.0,6000.0,-1.4835298641951802,0.0021944159315295266
160000.0,6000.0,-1.3962634015954636,0.0043977202422589715
160000.0,6000.0,-1.3089969389957472,0.006611014484719734
160000.0,6000.0,-1.2217304763960306,0.009144905267340719
160000.0,6000.0,-1.1344640137963142,0.011511547760693632
160000.0,6000.0,-1.0471975511965976,0.014355805342754425
160000.0,6000.0,-0.9599310885968813,0.01740369024696454
160000.0,6000.0,-0.8726646259971648,0.020708587796191537
160000.0,6000.0,-0.7853981633974483,0.024814898636050024
160000.0,6000.0,-0.6981317007977318,0.02941849135781333
160000.0,6000.0,-0.6108652381980153,0.034703254322188445
160000.0,6000.0,-0.5235987755982988,0.04194101229654669
160000.0,6000.0,-0.4363323129985824,0.05117112878651441
160000.0,6000.0,-0.3490658503988659,0.06383956035260543
160000.0,6000.0,-0.2617993877991494,0.08304141595875272
160000.0,6000.0,-0.17453292519943295,0.11345895695219008
160000.0,6000.0,-0.08726646259971647,0.16747057477172386
160000.0,6000.0,0.0,0.26538492866215857
160000.0,6000.0,0.08726646259971647,0.41345846213954296
160000.0,6000.0,0.17453292519943295,0.5764877392166157
160000.0,6000.0,0.2617993877991494,0.7167157906736721
160000.0,6000.0,0.3490658503988659,0.8172719829255705
160000.0,6000.0,0.4363323129985824,0.877335083036545
160000.0,6000.0,0.5235987755982988,0.9009758286956934
160000.0,6000.0,0.6108652381980153,0.8951470413037661
160000.0,6000.0,0.6981317007977318,0.8654570626285748
160000.0,6000.0,0.7853981633974483,0.8170321589041548
160000.0,6000.0,0.8726646259971648,0.7540854996098414
160000.0,6000.0,0.9599310885968813,0.6800032742829712
160000.0,6000.0,1.0471975511965976,0.5967303844604296
160000.0,6000.0,1.1344640137963142,0.5062674588087884
160000.0,6000.0,1.2217304763960306,0.4108512286041756
160000.0,6000.0,1.3089969389957472,0.31141273332149233
160000.0,6000.0,1.3962634015954636,0.20911192206777143
160000.0,6000.0,1.4835298641951802,0.1049856302496238
160000.0,6500.0,-1.5707963267948966,0.0
160000.0,6500.0,-1.4835298641951802,0.002204052845583456
160000.0,6500.0,-1.3962634015954636,0.004418077958274699
160000.0,6500.0,-1.3089969389957472,0.006643942652729585
160000.0,6500.0,-1.2217304763960306,0.009200308095324709
160000.0,6500.0,-1.1344640137963142,0.011597853202256574
160000.0,6500.0,-1.0471975511965976,0.014478439452299326
160000.0,6500.0,-0.9599310885968813,0.017573544847166608
160000.0,6500.0,-0.8726646259971648,0.020951549749536866
160000.0,6500.0,-0.7853981633974483,0.024663712183344254
160000.0,6500.0,-0.6981317007977318,0.02938540153098079
160000.0,6500.0,-0.6108652381980153,0.03531041350464808
160000.0,6500.0,-0.5235987755982988,0.042308484905725516
160000.0,6500.0,-0.4363323129985824,0.051922626229811225
160000.0,6500.0,-0.3490658503988659,0.06525240169905941
160000.0,6500.0,-0.2617993877991494,0.08584029762014096
160000.0,6500.0,-0.17453292519943295,0.12040019163306157
160000.0,6500.0,-0.08726646259971647,0.18762340757723073
160000.0,6500.0,0.0,0.3300205903032945
160000.0,6500.0,0.08726646259971647,0.5670235966409654
160000.0,6500.0,0.17453292519943295,0.8121086431357568
160000.0,6500.0,0.2617993877991494,0.9951539516658154
160000.0,6500.0,0.3490658503988659,1.1052193553142537
160000.0,6500.0,0.4363323129985824,1.1543789392482169
160000.0,6500.0,0.5235987755982988,1.1573030560075448
160000.0,6500.0,0.6108652381980153,1.1269835095445813
160000.0,6500.0,0.6981317007977318,1.0720161606900456
160000.0,6500.0,0.7853981633974483,0.9987112412790808
160000.0,6500.0,0.8726646259971648,0.9117185251835701
160000.0,6500.0,0.9599310885968813,0.8145673429691173
160000.0,6500.0,1.0471975511965976,0.7100357408681565
160000.0,6500.0,1.1344640137963142,0.5993699769846985
160000.0,6500.0,1.2217304763960306,0.484064334692613
160000.0,6500.0,1.3089969389957472,0.36586209101317807
160000.0,6500.0,1.3962634015954636,0.24512886752120092
160000.0,6500.0,1.4835298641951802,0.12293390807421194
160000.0,7000.0,-1.5707963267948966,0.0
160000.0,7000.0,-1.4835298641951802,0.002202152682615053
160000.0,7000.0,-1.3962634015954636,0.004412600781609093
160000.0,7000.0,-1.3089969389957472,0.006630913845611328
160000.0,7000.0,-1.2217304763960306,0.009216545876052622
160000.0,7000.0,-1.1344640137963142,0.011617079354565931
160000.0,7000.0,-1.0471975511965976,0.014533722110544302
160000.0,7000.0,-0.9599310885968813,0.017666186828544428
160000.0,7000.0,-0.8726646259971648,0.02109662966754731
160000.0,7000.0,-0.7853981633974483,0.024894006388671498
160000.0,7000.0,-0.6981317007977318,0.029713121650091857
160000.0,7000.0,-0.6108652381980153,0.03527155116368936
160000.0,7000.0,-0.5235987755982988,0.04245889107046934
160000.0,7000.0,-0.4363323129985824,0.05244979199515811
160000.0,7000.0,-0.3490658503988659,0.06639047438574483
160000.0,7000.0,-0.2617993877991494,0.08829680915891286
160000.0,7000.0,-0.17453292519943295,0.12713780682415343
160000.0,7000.0,-0.08726646259971647,0.21135353019177885
160000.0,7000.0,0.0,0.44042677227751614
