altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
350.0000000000001,169.99999999999997,0.03490658503988659,0.0002580229375939753,1.6438641354112165
350.0000000000001,169.99999999999997,0.06981317007977318,0.0002576138732956252,1.641257986766428
350.0000000000001,169.99999999999997,0.10471975511965978,0.00028164695429865153,1.794372745836709
350.0000000000001,169.99999999999997,0.13962634015954636,0.0003050232406007209,1.9433030658671928
350.0000000000001,169.99999999999997,0.17453292519943295,0.00030344820885522673,1.9332685386166495
350.0000000000001,169.99999999999997,0.20943951023931956,0.00032558278475457636,2.074287921671406
350.0000000000001,169.99999999999997,0.24434609527920614,0.0003468539217811199,2.2098063356675146
350.0000000000001,169.99999999999997,0.2792526803190927,0.00036718893268813696,2.339360690156121
350.0000000000001,169.99999999999997,0.3141592653589793,0.0003865172972440224,2.4625017007416665
350.0000000000001,179.99999999999997,-0.3490658503988659,0.00013038527463879503,0.8306845847237632
350.0000000000001,179.99999999999997,-0.3141592653589793,0.00013196886147373335,0.8407736164491552
350.0000000000001,179.99999999999997,-0.2792526803190927,0.00013339189507075488,0.8498397634957794
350.0000000000001,179.99999999999997,-0.24434609527920614,0.0001609904699434819,1.0256702840099232
350.0000000000001,179.99999999999997,-0.20943951023931956,0.00016230636668060502,1.0340538621221347
350.0000000000001,179.99999999999997,-0.17453292519943295,0.00016342480473992413,1.0411794309980567
350.0000000000001,179.99999999999997,-0.13962634015954636,0.00019104014370927635,1.2171167555717997
350.0000000000001,179.99999999999997,-0.10471975511965978,0.000191883041612267,1.222486858111753
350.0000000000001,179.99999999999997,-0.06981317007977318,0.0002192009611445055,1.3965293234516445
350.0000000000001,179.99999999999997,-0.03490658503988659,0.00021963665041233534,1.3993050997769885
350.0000000000001,179.99999999999997,0.0,0.0002464038570715463,1.5698389734028215
350.0000000000001,179.99999999999997,0.03490658503988659,0.0002727035691145768,1.737394438828969
350.0000000000001,179.99999999999997,0.06981317007977318,0.00027227341061274835,1.7346538990138196
350.0000000000001,179.99999999999997,0.10471975511965978,0.00029762850040730704,1.896191176094953
350.0000000000001,179.99999999999997,0.13962634015954636,0.0003222842158840275,2.053272739397139
350.0000000000001,179.99999999999997,0.17453292519943295,0.0003461586351681821,2.2053766646564883
350.0000000000001,179.99999999999997,0.20943951023931956,0.0003691722083936031,2.3519961396756455
350.0000000000001,179.99999999999997,0.24434609527920614,0.0003663887941307744,2.3342630074071637
350.0000000000001,179.99999999999997,0.2792526803190927,0.00038782245279630643,2.4708168467652682
350.0000000000001,179.99999999999997,0.3141592653589793,0.0004081913918582262,2.6005873575287586
350.0000000000001,189.99999999999994,-0.3490658503988659,0.00013749552082644508,0.8759839631852816
350.0000000000001,189.99999999999994,-0.3141592653589793,0.0001391657539068727,0.8866250181406861
350.0000000000001,189.99999999999994,-0.2792526803190927,0.00014066668317810449,0.8961874385277037
350.0000000000001,189.99999999999994,-0.24434609527920614,0.00016973865446522166,1.0814049675979271
350.0000000000001,189.99999999999994,-0.20943951023931956,0.00017112658973797331,1.090247503220628
350.0000000000001,189.99999999999994,-0.17453292519943295,0.00017230634236199647,1.0977637071882795
350.0000000000001,189.99999999999994,-0.13962634015954636,0.00020138606642626018,1.2830306292017035
350.0000000000001,189.99999999999994,-0.10471975511965978,0.00020227547637841268,1.288697060006867
350.0000000000001,189.99999999999994,-0.06981317007977318,0.00023103260478249304,1.4719087250692633
350.0000000000001,189.99999999999994,-0.03490658503988659,0.0002314930944286475,1.4748425046049134
350.0000000000001,189.99999999999994,0.0,0.00025966174391305925,1.6543049704701005
350.0000000000001,189.99999999999994,0.03490658503988659,0.00028733018646073203,1.8305806179413238
350.0000000000001,189.99999999999994,0.06981317007977318,0.0002868793440069862,1.8277083006685089
350.0000000000001,189.99999999999994,0.10471975511965978,0.000313546630910149,1.9976055855285593
350.0000000000001,189.99999999999994,0.13962634015954636,0.00033947154767775107,2.162773230254952
350.0000000000001,189.99999999999994,0.17453292519943295,0.0003645688401918794,2.3226680808624636
350.0000000000001,189.99999999999994,0.20943951023931956,0.0003887557822587634,2.4767630887705816
350.0000000000001,189.99999999999994,0.24434609527920614,0.00041195211525464024,2.624546926287313
350.0000000000001,189.99999999999994,0.2792526803190927,0.00043407997317810335,2.7655235091176964
350.0000000000001,189.99999999999994,0.3141592653589793,0.00045506380973906325,2.899211531847572
400.0000000000001,100.0,-0.3490658503988659,0.0001017412549108805,0.6481935350372197
400.0000000000001,100.0,-0.3141592653589793,0.00010297996725225231,0.6560853713640995
400.0000000000001,100.0,-0.2792526803190927,0.00010409353210064455,0.6631798930132065
400.0000000000001,100.0,-0.24434609527920614,0.00010508057461092306,0.6694683408461908
400.0000000000001,100.0,-0.20943951023931956,0.0001207978769679904,0.7696032741630668
400.0000000000001,100.0,-0.17453292519943295,0.0001216342130421661,0.7749315712916403
400.0000000000001,100.0,-0.13962634015954636,0.0001223226856743806,0.7793178304314788
400.0000000000001,100.0,-0.10471975511965978,0.00013790671040294025,0.8786036519771323
400.0000000000001,100.0,-0.06981317007977318,0.0001383493077992038,0.8814234399887274
400.0000000000001,100.0,-0.03490658503988659,0.0001386236350341326,0.8831711788024589
400.0000000000001,100.0,0.0,0.00015379873748812303,0.9798517565368318
400.0000000000001,100.0,0.03490658503988659,0.00015373435798031555,0.9794415946925903
400.0000000000001,100.0,0.06981317007977318,0.000153482796646087,0.9778388974322203
400.0000000000001,100.0,0.10471975511965978,0.0001679798181157668,1.0701994212155503
400.0000000000001,100.0,0.13962634015954636,0.00016730064388806616,1.0658724022108694
400.0000000000001,100.0,0.17453292519943295,0.00018115150351159757,1.154116228872388
400.0000000000001,100.0,0.20943951023931956,0.000179977075189874,1.146633946034687
400.0000000000001,100.0,0.24434609527920614,0.00017858277057875518,1.137750831357249
400.0000000000001,100.0,0.2792526803190927,0.00019131437122202953,1.21886385905555
400.0000000000001,100.0,0.3141592653589793,0.00018934608575433805,1.2063239123408878
400.0000000000001,110.0,-0.3490658503988659,0.0001117668675966947,0.7120667134585419
400.0000000000001,110.0,-0.3141592653589793,0.00011312801128847595,0.7207385599188803
400.0000000000001,110.0,-0.2792526803190927,0.00011435168193973219,0.7285345656380338
400.0000000000001,110.0,-0.24434609527920614,0.00011543636826668737,0.7354451022270652
400.0000000000001,110.0,-0.20943951023931956,0.00013267945153080786,0.8453007857027768
400.0000000000001,110.0,-0.17453292519943295,0.00013359863923410057,0.8511569305604547
400.0000000000001,110.0,-0.13962634015954636,0.00013435542240429382,0.855978396137756
400.0000000000001,110.0,-0.10471975511965978,0.000134948827042928,0.8597589770904943
400.0000000000001,110.0,-0.06981317007977318,0.00015193423968889208,0.9679730410579315
400.0000000000001,110.0,-0.03490658503988659,0.0001522363619594802,0.9698978620438483
400.0000000000001,110.0,0.0,0.00016887539318016995,1.0759051299508628
400.0000000000001,110.0,0.03490658503988659,0.00016880589272039035,1.0754623425216068
400.0000000000001,110.0,0.06981317007977318,0.00016853082565731364,1.073709890262745
400.0000000000001,110.0,0.10471975511965978,0.00018442270579901234,1.1749570586455076
400.0000000000001,110.0,0.13962634015954636,0.00018367857665474563,1.1702162118673844
400.0000000000001,110.0,0.17453292519943295,0.00019885907660454225,1.2669311770475387
400.0000000000001,110.0,0.20943951023931956,0.00019757178696344413,1.2587298547441026
400.0000000000001,110.0,0.24434609527920614,0.0002118956039596709,1.3499868928270635
400.0000000000001,110.0,0.2792526803190927,0.00020999465561587964,1.3378759509287692
400.0000000000001,110.0,0.3141592653589793,0.00022332247236358336,1.4227874714283897
400.0000000000001,120.0,-0.3490658503988659,0.00010464973905738492,0.6667234875345994
400.0000000000001,120.0,-0.3141592653589793,0.0001232485519472391,0.7852165244558603
400.0000000000001,120.0,-0.2792526803190927,0.00012458210977896484,0.793712621401785
400.0000000000001,120.0,-0.24434609527920614,0.0001257642486393468,0.8012440280812785
400.0000000000001,120.0,-0.20943951023931956,0.00012679349559353183,0.8078013604263913
400.0000000000001,120.0,-0.17453292519943295,0.00014552649121580944,0.927149275535922
400.0000000000001,120.0,-0.13962634015954636,0.00014635149137222773,0.9324053515324628
400.0000000000001,120.0,-0.10471975511965978,0.00014699851805429187,0.9365275585238935
400.0000000000001,120.0,-0.06981317007977318,0.00016547305567085044,1.0542288376789881
400.0000000000001,120.0,-0.03490658503988659,0.00016580302986541834,1.0563311032725804
400.0000000000001,120.0,0.0,0.00018389583910703627,1.171600390950928
400.0000000000001,120.0,0.03490658503988659,0.00018382143863790595,1.1711263855620986
400.0000000000001,120.0,0.06981317007977318,0.00018352314857946695,1.169225979599784
400.0000000000001,120.0,0.10471975511965978,0.00020079929689297775,1.2792923205051612
400.0000000000001,120.0,0.13962634015954636,0.00019999071249427892,1.274140829301051
400.0000000000001,120.0,0.17453292519943295,0.00021648989760160355,1.3792571376198162
400.0000000000001,120.0,0.20943951023931956,0.0002150905111300598,1.370341646409611
400.0000000000001,120.0,0.24434609527920614,0.00023065568881319774,1.4695073934288827
400.0000000000001,120.0,0.2792526803190927,0.0002455773357337756,1.5645732059598843
400.0000000000001,120.0,0.3141592653589793,0.00024306956809035164,1.5485962183036304
400.0000000000001,130.0,-0.3490658503988659,0.00011324053802030312,0.7214554677273513
400.0000000000001,130.0,-0.3141592653589793,0.00011461737917772217,0.7302273227412679
400.0000000000001,130.0,-0.2792526803190927,0.00013478485642462516,0.8587143202812869
400.0000000000001,130.0,-0.24434609527920614,0.00013606426870377603,0.8668654559117571
400.0000000000001,130.0,-0.20943951023931956,0.00013717826908075654,0.8739627523134998
400.0000000000001,130.0,-0.17453292519943295,0.00015741786294480668,1.0029092048213633
400.0000000000001,130.0,-0.13962634015954636,0.00015831099143611018,1.008599326439458
400.0000000000001,130.0,-0.10471975511965978,0.00015901160528963246,1.0130629373002484
400.0000000000001,130.0,-0.06981317007977318,0.00017896592328259884,1.1401918972334373
400.0000000000001,130.0,-0.03490658503988659,0.0001793238269135304,1.1424721012661023
400.0000000000001,130.0,0.0,0.00019886033332572935,1.2669391836182218
400.0000000000001,130.0,0.03490658503988659,0.00019878127283251296,1.2664354892159402
400.0000000000001,130.0,0.06981317007977318,0.00021771765609321608,1.3870791869698795
400.0000000000001,130.0,0.10471975511965978,0.00021710997680495056,1.38320766222434
400.0000000000001,130.0,0.13962634015954636,0.00023526914097507214,1.4988996971521846
400.0000000000001,130.0,0.17453292519943295,0.00023404448199584098,1.4910973947955029
400.0000000000001,130.0,0.20943951023931956,0.00025125536265956517,1.6007479155040896
400.0000000000001,130.0,0.24434609527920614,0.0002493293088977829,1.588477026987775
400.0000000000001,130.0,0.2792526803190927,0.0002654276011746304,1.6910392470835705
400.0000000000001,130.0,0.3141592653589793,0.0002807703816610619,1.7887881015626255
400.0000000000001,139.99999999999997,-0.3490658503988659,0.00012181127648786456,0.7760596425041851
400.0000000000001,139.99999999999997,-0.3141592653589793,0.00012329262922041953,0.7854973407632928
400.0000000000001,139.99999999999997,-0.2792526803190927,0.00012462406109230587,0.7939798932190807
400.0000000000001,139.99999999999997,-0.24434609527920614,0.00014633648093454523,0.9323097200339877
400.0000000000001,139.99999999999997,-0.20943951023931956,0.000147535101289818,0.9399461303174304
400.0000000000001,139.99999999999997,-0.17453292519943295,0.00014855431944588423,0.9464395691897285
400.0000000000001,139.99999999999997,-0.13962634015954636,0.00017023404441225557,1.0845610969504802
400.0000000000001,139.99999999999997,-0.10471975511965978,0.00017098821020465388,1.0893658872138499
400.0000000000001,139.99999999999997,-0.06981317007977318,0.00019241303450716135,1.225863442845125
400.0000000000001,139.99999999999997,-0.03490658503988659,0.00019279895988053987,1.2283221733989196
400.0000000000001,139.99999999999997,0.0,0.000213769160387608,1.3619233208294506
400.0000000000001,139.99999999999997,0.03490658503988659,0.00021368569968044788,1.3613915926641333
400.0000000000001,139.99999999999997,0.06981317007977318,0.00023400634760411163,1.490854440585795
400.0000000000001,139.99999999999997,0.10471975511965978,0.00023335517407787365,1.486705814050133
400.0000000000001,139.99999999999997,0.13962634015954636,0.0002528370738661207,1.610824997601055
400.0000000000001,139.99999999999997,0.17453292519943295,0.00025152340407738643,1.6024556073770289
400.0000000000001,139.99999999999997,0.20943951023931956,0.0002699839256133417,1.7200675900825997
400.0000000000001,139.99999999999997,0.24434609527920614,0.0002877361414404799,1.8331669571172975
400.0000000000001,139.99999999999997,0.2792526803190927,0.000285181025239863,1.8168883118031671
400.0000000000001,139.99999999999997,0.3141592653589793,0.00030163196609792113,1.9216972560098555
400.0000000000001,149.99999999999997,-0.3490658503988659,0.00013036198163781604,0.8305361850145261
400.0000000000001,149.99999999999997,-0.3141592653589793,0.00013194765876122422,0.8406385339677594
400.0000000000001,149.99999999999997,-0.2792526803190927,0.0001333728997608707,0.8497187443765072
400.0000000000001,149.99999999999997,-0.24434609527920614,0.00015658095032648826,0.9975772345300566
